TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
82203,2025-05-17 20:37:03,2025-10-08 23:38:56,Raffy,618,Beauty,Visayas,14,203.18,0.18,0.12,Cash,Completed,Cebu,30.7,No,Defective,2,159,WELCOME10,Social Media,Desktop,41.4,WH-03,Team A,2612.41
82243,2025-05-26 00:51:47,2025-02-16 23:39:27,Mark,599,Home,Mindanao,14,289.17,0.09,0.12,E-Wallet,Cancelled,Manila,47.24,No,Defective,4,347,NONE,Paid Search,Mobile,27.9,WH-01,Team A,4126.11
82260,2025-05-31 05:51:26,2025-11-04 22:20:26,Bong,148,Apparel,NCR,5,456.03,0.3,0.12,E-Wallet,Completed,Makati,11.76,No,Wrong Item,5,306,FLASH50,Direct,Desktop,37.7,WH-03,Team B,1787.64
82289,2025-05-02 12:21:03,2025-03-28 15:18:32,Risa,544,Electronics,Mindanao,14,261.05,0.23,0.12,E-Wallet,Refunded,Davao,45.41,No,Changed Mind,2,497,SUMMER20,Organic,Desktop,21.5,WH-02,Team B,3151.81
82295,2025-05-26 23:02:06,2025-02-03 20:01:30,Robinhood,397,Home,Visayas,12,258.4,0.23,0.12,Bank Transfer,Pending,Cebu,19.16,No,,3,243,SUMMER20,Direct,Tablet,14.9,WH-02,Team A,2674.13
82298,2025-05-27 04:01:17,2025-07-16 14:35:43,Grace,828,Apparel,Luzon,2,67.16,0.1,0.12,Credit Card,Completed,Makati,17.3,No,Defective,5,272,WELCOME10,Organic,Mobile,6.4,WH-01,Team C,135.39
82359,2025-05-26 20:44:15,2026-03-13 04:46:27,Imee,626,Electronics,Visayas,14,86.84,0.3,0.12,E-Wallet,Cancelled,Davao,34.3,No,Changed Mind,3,118,WELCOME10,Paid Search,Mobile,33.6,WH-03,Team C,953.16
82377,2025-05-04 17:35:07,2025-11-14 05:54:07,Imee,845,Beauty,NCR,11,28.32,0.19,0.12,Cash,Completed,Cebu,27.83,No,Changed Mind,3,11,FLASH50,Direct,Mobile,13.0,WH-03,Team C,282.61
82391,2025-05-16 12:19:19,2025-07-29 05:41:45,Robinhood,689,Apparel,Visayas,1,417.48,0.02,0.12,Bank Transfer,Completed,Davao,13.66,No,Wrong Item,1,255,WELCOME10,Social Media,Desktop,12.4,WH-03,Team B,458.23
82401,2025-05-27 11:57:24,2025-04-12 19:52:04,Grace,952,Electronics,NCR,16,274.78,0.11,0.12,E-Wallet,Cancelled,Davao,8.05,No,Wrong Item,2,265,WELCOME10,Direct,Tablet,42.5,WH-03,Team A,4382.41
82404,2025-05-15 06:17:17,2025-12-17 00:25:14,Mark,907,Beauty,Luzon,9,344.71,0.22,0.12,Credit Card,Completed,Makati,12.95,No,Defective,5,295,SUMMER20,Organic,Mobile,44.9,WH-02,Team B,2710.25
82414,2025-05-09 09:19:22,2025-08-11 04:19:51,Jinggoy,718,Electronics,Visayas,1,421.78,0.27,0.12,E-Wallet,Completed,Quezon City,44.83,No,Wrong Item,5,181,NONE,Organic,Mobile,33.3,WH-03,Team A,344.85
82438,2025-05-04 02:26:26,2025-10-22 22:14:13,Grace,197,Sports,Mindanao,17,300.49,0.09,0.12,Bank Transfer,Completed,Davao,9.73,No,Wrong Item,4,102,FLASH50,Direct,Mobile,31.6,WH-02,Team C,5206.41
82443,2025-05-09 12:57:32,2025-08-24 22:39:03,Robinhood,373,Apparel,Visayas,6,485.39,0.14,0.12,Credit Card,Completed,Makati,33.22,No,Wrong Item,4,85,FLASH50,Organic,Tablet,4.2,WH-01,Team A,2805.17
82448,2025-05-28 05:28:29,2025-04-19 06:10:08,Raffy,886,Home,NCR,15,124.05,0.29,0.12,E-Wallet,Cancelled,Manila,48.87,No,,3,320,NONE,Organic,Tablet,7.2,WH-02,Team C,1479.67
82474,2025-05-26 19:05:38,2025-02-22 13:19:42,Robinhood,313,Apparel,NCR,5,112.25,0.18,0.12,Cash,Completed,Davao,22.6,No,Defective,3,493,SUMMER20,Paid Search,Mobile,5.0,WH-02,Team C,515.45
82481,2025-05-28 06:57:54,2026-03-08 08:56:04,Risa,610,Apparel,NCR,19,204.47,0.25,0.12,Credit Card,Refunded,Quezon City,8.72,No,,4,382,FLASH50,Social Media,Tablet,44.0,WH-01,Team A,3263.34
82482,2025-05-22 01:37:19,2025-08-29 04:22:32,Francis,826,Apparel,Luzon,10,32.72,0.27,0.12,E-Wallet,Completed,Davao,36.31,No,Changed Mind,1,171,NONE,Social Media,Tablet,24.5,WH-03,Team A,267.52
82489,2025-05-22 12:09:44,2026-01-16 12:21:40,Imee,652,Home,Luzon,3,116.9,0.0,0.12,E-Wallet,Completed,Cebu,48.84,No,Defective,2,379,NONE,Social Media,Tablet,22.2,WH-02,Team C,392.78
82501,2025-05-01 18:49:58,2025-11-02 12:15:13,Pia,266,Electronics,Mindanao,5,255.5,0.03,0.12,E-Wallet,Completed,Manila,33.33,No,Defective,5,65,SUMMER20,Paid Search,Mobile,7.8,WH-01,Team B,1387.88
82532,2025-05-06 15:31:52,2025-07-10 05:01:01,Bong,626,Beauty,Visayas,15,485.02,0.18,0.12,Cash,Completed,Manila,47.17,No,Changed Mind,1,166,WELCOME10,Direct,Mobile,18.9,WH-02,Team A,6681.64
82534,2025-05-18 23:45:20,2025-09-09 23:55:08,Francis,626,Sports,Mindanao,16,108.71,0.05,0.12,Cash,Completed,Quezon City,32.98,No,Defective,2,74,SUMMER20,Organic,Desktop,17.6,WH-02,Team A,1850.68
82537,2025-05-12 20:27:27,2025-11-09 19:25:46,Risa,405,Sports,NCR,18,147.14,0.08,0.12,E-Wallet,Completed,Manila,21.11,No,Defective,1,377,SUMMER20,Social Media,Desktop,29.8,WH-02,Team C,2729.04
82539,2025-05-21 01:18:27,2025-05-01 19:54:22,Raffy,294,Sports,NCR,18,92.52,0.01,0.12,Credit Card,Refunded,Makati,9.0,No,,2,252,WELCOME10,Paid Search,Mobile,26.1,WH-02,Team C,1846.55
82561,2025-05-06 13:35:05,2025-12-13 02:53:17,Imee,311,Apparel,Visayas,5,356.94,0.21,0.12,E-Wallet,Completed,Quezon City,19.3,No,Defective,5,200,NONE,Organic,Tablet,2.4,WH-03,Team B,1579.1
82570,2025-05-25 09:09:14,2026-02-15 14:35:08,Pia,695,Electronics,Visayas,3,354.17,0.27,0.12,Cash,Cancelled,Manila,34.52,No,Defective,2,415,NONE,Paid Search,Mobile,23.8,WH-02,Team B,868.71
82572,2025-05-22 14:03:34,2025-08-20 21:30:27,Robinhood,346,Electronics,NCR,14,497.58,0.14,0.12,E-Wallet,Refunded,Makati,5.63,No,Defective,4,45,SUMMER20,Organic,Tablet,15.2,WH-03,Team B,6709.77
82576,2025-05-02 04:13:04,2026-01-06 17:16:30,Robinhood,480,Home,NCR,12,146.02,0.23,0.12,E-Wallet,Completed,Davao,31.79,Yes,Defective,2,35,WELCOME10,Organic,Mobile,41.6,WH-03,Team B,1511.13
82594,2025-05-27 13:27:26,2025-11-12 16:37:31,Bong,403,Beauty,Mindanao,17,367.48,0.17,0.12,Bank Transfer,Completed,Quezon City,26.56,No,,1,34,NONE,Direct,Mobile,37.0,WH-01,Team B,5807.36
82606,2025-05-05 03:45:10,2025-01-17 03:33:31,Pia,448,Apparel,Visayas,14,38.44,0.27,0.12,E-Wallet,Refunded,Davao,46.64,No,,4,481,NONE,Direct,Mobile,23.3,WH-03,Team C,440.0
82612,2025-05-08 11:41:44,2025-06-11 19:55:31,Raffy,520,Sports,Luzon,7,73.49,0.16,0.12,E-Wallet,Refunded,Manila,45.17,No,Changed Mind,3,53,FLASH50,Organic,Tablet,9.8,WH-01,Team B,483.98
82621,2025-05-21 08:55:12,2025-10-19 08:38:04,Raffy,286,Home,Mindanao,12,307.25,0.11,0.12,Credit Card,Completed,Davao,48.62,No,,4,468,WELCOME10,Organic,Mobile,43.8,WH-03,Team B,3675.2
82624,2025-05-10 14:14:07,2025-06-23 11:15:25,Mark,176,Electronics,Luzon,1,195.35,0.01,0.12,Credit Card,Completed,Makati,29.1,No,,1,15,SUMMER20,Social Media,Tablet,35.6,WH-01,Team B,216.6
82642,2025-05-22 15:00:10,2025-01-05 14:44:22,Francis,350,Electronics,NCR,18,187.75,0.16,0.12,Credit Card,Completed,Manila,42.25,No,,2,184,SUMMER20,Paid Search,Mobile,39.7,WH-03,Team C,3179.43
82650,2025-05-22 10:47:04,2025-04-17 09:29:48,Risa,211,Electronics,Visayas,7,375.55,0.07,0.12,Credit Card,Completed,Davao,30.8,No,Changed Mind,3,471,NONE,Direct,Mobile,38.3,WH-03,Team C,2738.21
82652,2025-05-17 20:41:58,2025-06-20 09:43:36,Bong,424,Apparel,NCR,9,206.89,0.13,0.12,Bank Transfer,Completed,Makati,48.97,No,Changed Mind,4,52,FLASH50,Organic,Desktop,19.2,WH-03,Team C,1814.34
82668,2025-05-23 03:58:46,2025-02-18 11:28:22,Mark,411,Home,NCR,2,484.78,0.25,0.12,Cash,Completed,Davao,37.0,No,,1,169,SUMMER20,Paid Search,Desktop,29.8,WH-02,Team B,814.43
82680,2025-05-11 08:35:38,2025-10-18 22:09:57,Loren,153,Beauty,Luzon,9,448.09,0.08,0.12,E-Wallet,Completed,Davao,37.82,No,Defective,4,135,WELCOME10,Direct,Mobile,3.0,WH-02,Team B,4155.41
82681,2025-05-06 12:38:40,2025-05-05 08:56:20,Robinhood,827,Sports,NCR,11,227.69,0.21,0.12,Credit Card,Completed,Davao,6.44,No,Changed Mind,2,482,NONE,Social Media,Mobile,22.4,WH-02,Team B,2216.06
82682,2025-05-24 03:40:31,2026-02-23 14:08:08,Bong,472,Apparel,Visayas,9,428.07,0.03,0.12,Bank Transfer,Pending,Quezon City,32.07,No,Changed Mind,3,278,FLASH50,Social Media,Desktop,10.3,WH-01,Team B,4185.5
82690,2025-05-17 22:53:31,2025-11-14 23:17:58,Robinhood,891,Home,NCR,3,367.13,0.24,0.12,E-Wallet,Completed,Davao,14.98,No,Wrong Item,2,349,WELCOME10,Paid Search,Tablet,43.3,WH-02,Team A,937.5
82691,2025-05-29 04:17:42,2025-08-27 03:57:23,Grace,992,Sports,Visayas,14,406.95,0.24,0.12,Cash,Cancelled,Quezon City,49.91,No,Changed Mind,4,51,NONE,Organic,Mobile,15.2,WH-02,Team B,4849.54
82700,2025-05-03 14:45:52,2025-08-03 10:49:28,Imee,953,Sports,Mindanao,17,158.74,0.29,0.12,E-Wallet,Completed,Davao,45.78,No,Wrong Item,4,101,SUMMER20,Social Media,Desktop,33.6,WH-03,Team A,2145.91
82706,2025-05-26 16:04:27,2025-10-16 21:59:50,Raffy,673,Beauty,Luzon,4,246.8,0.1,0.12,Bank Transfer,Completed,Quezon City,48.95,No,Changed Mind,3,213,WELCOME10,Paid Search,Desktop,16.6,WH-01,Team C,995.1
82715,2025-05-15 15:16:11,2025-12-01 16:32:40,Mark,778,Beauty,Visayas,6,53.87,0.01,0.12,Cash,Refunded,Davao,39.55,No,Defective,3,208,NONE,Organic,Mobile,2.8,WH-02,Team A,358.39
82717,2025-05-28 09:10:03,2025-09-29 03:35:45,Imee,534,Beauty,Mindanao,2,375.44,0.14,0.12,E-Wallet,Completed,Quezon City,34.35,No,Changed Mind,4,169,SUMMER20,Direct,Tablet,32.2,WH-03,Team B,723.25
82722,2025-05-05 21:32:04,2025-09-04 05:41:10,Jinggoy,487,Beauty,NCR,8,332.91,0.14,0.12,Cash,Pending,Davao,23.46,No,Changed Mind,3,328,SUMMER20,Paid Search,Desktop,22.2,WH-01,Team C,2565.27
82732,2025-05-08 10:10:45,2026-01-15 06:30:49,Sherwin,687,Sports,NCR,3,461.68,0.01,0.12,Bank Transfer,Completed,Davao,22.65,No,,2,458,NONE,Social Media,Desktop,36.9,WH-01,Team B,1535.73
82740,2025-05-05 02:05:33,2025-04-14 13:19:38,Jinggoy,268,Apparel,Luzon,6,221.49,0.04,0.12,Cash,Pending,Cebu,14.76,No,,1,197,WELCOME10,Organic,Tablet,10.9,WH-02,Team C,1428.88
82748,2025-05-16 04:57:29,2025-02-13 13:57:51,Pia,796,Electronics,Mindanao,10,67.72,0.23,0.12,Credit Card,Completed,Quezon City,33.29,No,Defective,3,224,NONE,Direct,Desktop,40.4,WH-01,Team C,584.02
82759,2025-05-04 21:49:38,2025-06-08 23:45:49,Pia,309,Beauty,NCR,5,476.72,0.14,0.12,Bank Transfer,Pending,Cebu,22.22,Yes,Wrong Item,3,311,FLASH50,Paid Search,Desktop,20.3,WH-03,Team A,2295.88
82760,2025-05-15 16:30:44,2025-12-12 10:29:39,Sherwin,517,Home,Luzon,3,13.68,0.28,0.12,Bank Transfer,Completed,Quezon City,26.69,No,Defective,3,430,FLASH50,Organic,Mobile,7.4,WH-02,Team C,33.09
82789,2025-05-02 10:39:04,2025-06-30 05:31:49,Imee,964,Apparel,Mindanao,15,411.37,0.12,0.12,Bank Transfer,Pending,Cebu,46.85,No,Defective,4,309,SUMMER20,Paid Search,Desktop,21.5,WH-02,Team B,6081.69
82813,2025-05-17 22:04:31,2025-04-01 23:18:00,Raffy,855,Beauty,NCR,14,212.92,0.21,0.12,Credit Card,Cancelled,Davao,10.62,No,Wrong Item,3,412,NONE,Paid Search,Mobile,5.4,WH-01,Team B,2637.48
82829,2025-05-07 23:48:38,2025-09-19 20:25:26,Jinggoy,554,Home,NCR,14,106.88,0.16,0.12,Bank Transfer,Refunded,Davao,13.98,No,Defective,3,300,NONE,Direct,Desktop,24.0,WH-03,Team B,1407.74
82849,2025-05-18 00:27:26,2025-10-03 03:41:39,Risa,430,Sports,Visayas,16,101.8,0.03,0.12,Cash,Completed,Davao,6.14,No,Defective,3,142,FLASH50,Organic,Mobile,42.3,WH-02,Team A,1769.53
82853,2025-05-10 13:02:47,2025-02-03 18:53:28,Grace,129,Home,Mindanao,1,113.78,0.24,0.12,Cash,Cancelled,Makati,21.04,Yes,,4,159,SUMMER20,Direct,Mobile,8.7,WH-01,Team C,96.85
82867,2025-05-20 12:34:22,2025-12-08 11:13:35,Risa,456,Apparel,Mindanao,5,332.79,0.2,0.12,Credit Card,Completed,Makati,7.8,No,,3,221,SUMMER20,Organic,Desktop,12.7,WH-02,Team A,1490.9
82871,2025-05-15 10:02:14,2025-08-04 08:04:58,Robinhood,260,Home,NCR,14,204.59,0.13,0.12,Cash,Completed,Manila,22.53,No,Wrong Item,4,496,WELCOME10,Direct,Desktop,18.3,WH-01,Team B,2790.93
82881,2025-05-09 11:18:15,2025-08-31 22:23:49,Pia,471,Electronics,Mindanao,2,287.96,0.24,0.12,E-Wallet,Pending,Quezon City,31.99,No,Changed Mind,4,382,SUMMER20,Direct,Tablet,20.7,WH-01,Team A,490.22
82918,2025-05-10 03:58:02,2025-11-19 20:10:17,Raffy,717,Beauty,Luzon,9,349.46,0.11,0.12,Bank Transfer,Completed,Quezon City,32.51,No,Wrong Item,2,254,FLASH50,Social Media,Desktop,43.6,WH-01,Team A,3135.08
82937,2025-05-17 05:38:50,2025-05-17 12:56:10,Francis,528,Electronics,Luzon,1,414.27,0.29,0.12,E-Wallet,Completed,Davao,47.63,No,Defective,3,338,SUMMER20,Paid Search,Tablet,42.4,WH-02,Team C,329.43
82964,2025-05-13 06:55:04,2025-02-19 23:35:16,Loren,722,Electronics,Visayas,4,359.71,0.15,0.12,E-Wallet,Completed,Cebu,49.77,No,Wrong Item,1,21,FLASH50,Social Media,Tablet,4.2,WH-01,Team B,1369.78
82980,2025-05-08 00:40:51,2025-03-10 07:45:58,Risa,768,Sports,Mindanao,7,298.58,0.09,0.12,E-Wallet,Completed,Manila,43.52,No,Wrong Item,2,281,FLASH50,Paid Search,Desktop,1.1,WH-02,Team B,2130.19
82985,2025-05-26 08:49:38,2025-06-07 05:20:33,Grace,860,Electronics,Visayas,11,144.9,0.18,0.12,Credit Card,Completed,Cebu,48.58,No,Defective,4,135,WELCOME10,Social Media,Desktop,9.9,WH-03,Team A,1463.84
82989,2025-05-09 10:16:37,2025-09-02 02:36:10,Francis,754,Home,Luzon,18,371.61,0.25,0.12,Cash,Pending,Makati,20.15,No,,2,409,FLASH50,Organic,Desktop,9.9,WH-02,Team C,5618.74
83015,2025-05-08 21:18:48,2025-09-29 18:19:55,Grace,269,Apparel,NCR,9,214.41,0.06,0.12,Credit Card,Completed,Cebu,9.11,No,,2,24,WELCOME10,Social Media,Mobile,16.3,WH-03,Team B,2031.58
83016,2025-05-30 18:52:27,2025-03-05 20:09:14,Bong,964,Home,Mindanao,14,355.15,0.23,0.12,Credit Card,Completed,Manila,11.25,No,,5,278,NONE,Paid Search,Desktop,17.7,WH-01,Team C,4287.94
83031,2025-05-20 03:27:01,2025-02-08 18:32:04,Bong,219,Home,Luzon,16,144.21,0.22,0.12,E-Wallet,Completed,Makati,30.2,No,Wrong Item,5,412,WELCOME10,Direct,Mobile,9.5,WH-02,Team B,2015.71
83044,2025-05-27 22:28:33,2026-02-17 07:04:12,Mark,212,Apparel,Luzon,3,240.32,0.04,0.12,Bank Transfer,Completed,Manila,22.78,No,,5,373,FLASH50,Direct,Mobile,19.6,WH-02,Team C,775.18
83054,2025-05-24 21:04:22,2026-01-31 19:27:04,Bong,765,Sports,Visayas,14,130.34,0.0,0.12,Bank Transfer,Completed,Manila,18.54,No,Changed Mind,1,52,NONE,Direct,Tablet,27.7,WH-02,Team C,2043.73
83062,2025-05-02 11:31:38,2026-02-20 22:16:56,Robinhood,148,Beauty,Luzon,4,293.46,0.29,0.12,E-Wallet,Cancelled,Cebu,49.24,No,,4,78,NONE,Direct,Desktop,27.8,WH-01,Team C,933.44
83070,2025-05-26 22:26:36,2025-03-30 20:11:23,Bong,332,Home,Mindanao,4,261.04,0.04,0.12,Bank Transfer,Completed,Makati,5.69,No,Defective,4,497,FLASH50,Direct,Tablet,24.4,WH-02,Team C,1122.68
83093,2025-05-16 13:05:10,2026-02-20 05:42:55,Sherwin,941,Electronics,Mindanao,18,301.38,0.17,0.12,Credit Card,Completed,Manila,16.68,No,Wrong Item,4,455,NONE,Paid Search,Mobile,21.0,WH-01,Team A,5042.93
83107,2025-05-17 16:23:16,2025-11-11 20:11:53,Risa,971,Home,NCR,12,349.74,0.16,0.12,E-Wallet,Completed,Cebu,25.83,Yes,Changed Mind,2,56,NONE,Paid Search,Desktop,33.5,WH-03,Team C,3948.42
83119,2025-05-23 22:13:06,2025-10-21 02:39:24,Jinggoy,648,Apparel,Mindanao,1,300.64,0.12,0.12,Bank Transfer,Completed,Manila,44.03,No,,2,403,SUMMER20,Direct,Desktop,23.6,WH-03,Team C,296.31
83140,2025-05-12 10:32:49,2025-09-19 12:30:55,Francis,256,Electronics,NCR,5,419.65,0.25,0.12,Cash,Completed,Makati,9.93,No,,2,368,NONE,Paid Search,Tablet,24.7,WH-03,Team C,1762.53
83158,2025-05-13 02:34:24,2026-03-07 14:30:36,Jinggoy,684,Home,Mindanao,7,292.41,0.02,0.12,Bank Transfer,Completed,Manila,22.01,No,Defective,4,314,SUMMER20,Direct,Mobile,34.3,WH-01,Team A,2246.64
83183,2025-05-22 06:23:21,2025-11-06 07:46:02,Bong,829,Electronics,Luzon,19,269.4,0.11,0.12,Credit Card,Completed,Cebu,37.72,Yes,Changed Mind,3,119,FLASH50,Direct,Tablet,20.4,WH-01,Team B,5102.22
83196,2025-05-30 15:27:05,2025-01-24 06:49:25,Risa,721,Electronics,Mindanao,6,236.36,0.14,0.12,Cash,Completed,Makati,44.1,No,Wrong Item,5,360,NONE,Social Media,Desktop,30.2,WH-03,Team B,1365.97
83198,2025-05-23 01:34:34,2026-01-18 20:27:27,Pia,186,Electronics,Visayas,7,456.61,0.29,0.12,Cash,Completed,Manila,17.84,No,Changed Mind,1,478,FLASH50,Paid Search,Tablet,40.0,WH-01,Team B,2541.67
83200,2025-05-12 07:14:14,2025-09-27 07:13:52,Bong,631,Beauty,NCR,11,243.46,0.17,0.12,Bank Transfer,Refunded,Quezon City,39.13,No,Changed Mind,5,323,WELCOME10,Organic,Desktop,7.7,WH-03,Team A,2489.52
83207,2025-05-15 14:11:54,2025-04-16 05:30:37,Grace,252,Beauty,Visayas,13,360.83,0.06,0.12,Credit Card,Refunded,Quezon City,34.44,No,Defective,1,198,NONE,Social Media,Tablet,41.2,WH-03,Team A,4938.46
83228,2025-05-13 02:08:41,2025-09-22 21:29:41,Sherwin,491,Electronics,Luzon,19,50.76,0.27,0.12,Cash,Pending,Quezon City,27.76,No,,1,31,FLASH50,Paid Search,Desktop,37.2,WH-01,Team B,788.53
83244,2025-05-31 19:08:10,2025-08-08 20:52:20,Loren,316,Sports,Visayas,4,128.12,0.09,0.12,Bank Transfer,Completed,Davao,9.8,No,Changed Mind,4,280,WELCOME10,Organic,Tablet,42.6,WH-03,Team B,522.32
83269,2025-05-29 08:36:46,2026-01-06 23:00:47,Mark,444,Beauty,NCR,16,269.5,0.05,0.12,Bank Transfer,Completed,Davao,46.89,No,Wrong Item,4,419,SUMMER20,Paid Search,Mobile,21.7,WH-01,Team C,4587.97
83287,2025-05-05 13:56:55,2025-12-12 08:51:23,Robinhood,676,Home,Mindanao,1,368.81,0.08,0.12,Bank Transfer,Completed,Manila,45.5,No,,5,294,WELCOME10,Paid Search,Desktop,7.9,WH-03,Team C,380.02
83288,2025-05-23 13:39:58,2025-02-11 23:11:39,Francis,633,Apparel,Mindanao,11,461.35,0.09,0.12,Bank Transfer,Refunded,Davao,35.25,No,,1,399,WELCOME10,Direct,Desktop,24.4,WH-01,Team B,5172.29
83290,2025-05-04 23:07:29,2025-01-26 01:36:16,Sherwin,132,Electronics,Visayas,11,177.31,0.1,0.12,E-Wallet,Refunded,Quezon City,11.91,No,Changed Mind,4,453,SUMMER20,Paid Search,Tablet,25.7,WH-01,Team C,1966.01
83319,2025-05-04 04:20:22,2025-06-18 06:42:59,Robinhood,408,Apparel,Mindanao,16,299.48,0.21,0.12,Cash,Completed,Cebu,47.07,Yes,,2,176,SUMMER20,Direct,Mobile,31.8,WH-02,Team A,4239.68
83322,2025-05-24 08:11:16,2026-01-24 04:01:15,Grace,931,Home,Mindanao,14,203.64,0.3,0.12,Credit Card,Completed,Makati,49.84,No,Defective,2,304,WELCOME10,Organic,Tablet,35.6,WH-01,Team B,2235.15
83330,2025-05-24 17:07:39,2025-10-27 11:41:28,Mark,364,Beauty,NCR,11,367.2,0.12,0.12,Bank Transfer,Completed,Cebu,18.01,No,Changed Mind,3,159,NONE,Organic,Desktop,9.2,WH-03,Team C,3981.04
83333,2025-05-26 12:38:38,2025-10-20 01:24:40,Raffy,849,Home,Mindanao,18,128.67,0.26,0.12,E-Wallet,Refunded,Makati,32.25,No,Defective,4,60,SUMMER20,Organic,Desktop,12.9,WH-03,Team C,1919.55
83341,2025-05-21 03:21:13,2025-09-02 18:52:40,Imee,872,Sports,NCR,13,112.22,0.27,0.12,Bank Transfer,Completed,Quezon City,34.18,No,Changed Mind,1,180,SUMMER20,Social Media,Mobile,35.4,WH-01,Team C,1192.76
83343,2025-05-09 18:38:21,2025-06-22 20:30:25,Pia,607,Beauty,Visayas,11,23.5,0.27,0.12,Cash,Completed,Cebu,35.03,No,Changed Mind,4,49,WELCOME10,Paid Search,Tablet,5.5,WH-01,Team B,211.35
83354,2025-05-26 17:56:45,2025-04-04 21:51:12,Jinggoy,277,Apparel,NCR,17,38.02,0.08,0.12,E-Wallet,Completed,Quezon City,25.67,No,Changed Mind,2,147,WELCOME10,Organic,Tablet,27.8,WH-01,Team B,665.99
83378,2025-05-13 15:38:32,2025-07-19 04:09:26,Robinhood,843,Home,NCR,12,418.24,0.27,0.12,Credit Card,Completed,Makati,45.27,No,Defective,1,414,SUMMER20,Paid Search,Desktop,7.8,WH-01,Team B,4103.44
83397,2025-05-13 18:55:30,2025-01-15 04:55:23,Imee,138,Home,Mindanao,17,186.28,0.26,0.12,Cash,Refunded,Manila,8.6,No,Wrong Item,4,442,NONE,Organic,Mobile,12.7,WH-02,Team C,2624.61
83404,2025-05-26 04:10:31,2025-09-24 05:59:32,Raffy,971,Apparel,Visayas,3,278.74,0.03,0.12,Cash,Cancelled,Quezon City,41.57,No,Wrong Item,3,118,NONE,Social Media,Mobile,20.8,WH-03,Team C,908.47
83412,2025-05-06 06:24:14,2025-08-07 11:01:39,Sherwin,826,Home,Luzon,11,310.51,0.1,0.12,Credit Card,Refunded,Makati,36.81,No,Defective,1,117,WELCOME10,Organic,Tablet,34.8,WH-03,Team B,3442.93
83417,2025-05-23 10:29:21,2026-01-15 03:49:53,Imee,962,Apparel,NCR,9,395.28,0.24,0.12,Credit Card,Pending,Manila,33.53,No,Changed Mind,1,361,NONE,Direct,Mobile,17.8,WH-03,Team A,3028.16
83440,2025-05-20 16:15:54,2025-12-06 20:02:20,Mark,205,Beauty,Luzon,8,361.82,0.07,0.12,Credit Card,Completed,Davao,31.75,No,,3,480,FLASH50,Social Media,Mobile,40.7,WH-01,Team A,3014.97
83466,2025-05-14 06:40:40,2025-08-29 07:24:12,Risa,758,Home,Visayas,17,470.62,0.3,0.12,E-Wallet,Completed,Quezon City,24.45,No,Defective,1,194,SUMMER20,Organic,Desktop,40.4,WH-01,Team A,6272.42
83468,2025-05-07 13:49:38,2025-08-13 15:36:18,Bong,986,Apparel,Visayas,5,178.07,0.22,0.12,E-Wallet,Completed,Makati,9.39,No,Defective,3,17,SUMMER20,Paid Search,Tablet,33.3,WH-03,Team C,777.81
83497,2025-05-28 03:50:45,2025-04-17 04:39:28,Robinhood,642,Apparel,Luzon,6,60.82,0.16,0.12,Credit Card,Completed,Manila,15.45,No,Wrong Item,3,38,NONE,Direct,Desktop,21.0,WH-02,Team B,343.32
83514,2025-05-06 13:55:54,2025-07-19 14:46:57,Francis,789,Sports,NCR,4,44.85,0.09,0.12,E-Wallet,Completed,Makati,7.69,No,Defective,1,407,SUMMER20,Paid Search,Tablet,27.3,WH-01,Team C,182.84
83546,2025-05-03 19:22:15,2025-09-06 18:52:59,Imee,552,Home,NCR,3,361.24,0.01,0.12,Bank Transfer,Cancelled,Davao,19.02,No,Wrong Item,1,347,FLASH50,Organic,Tablet,16.1,WH-03,Team C,1201.63
83547,2025-05-04 05:43:56,2025-04-30 14:10:17,Loren,802,Apparel,Visayas,3,95.61,0.21,0.12,Credit Card,Completed,Davao,37.71,Yes,Changed Mind,1,350,SUMMER20,Direct,Mobile,4.5,WH-01,Team C,253.79
83562,2025-05-20 00:57:58,2025-12-16 16:38:55,Sherwin,512,Electronics,Mindanao,17,156.05,0.2,0.12,Bank Transfer,Completed,Quezon City,43.36,No,Defective,5,93,WELCOME10,Paid Search,Desktop,20.4,WH-01,Team B,2376.95
83573,2025-05-08 20:03:46,2025-01-16 04:31:10,Robinhood,681,Home,Mindanao,16,217.66,0.13,0.12,Bank Transfer,Completed,Makati,45.64,No,Wrong Item,1,39,WELCOME10,Organic,Desktop,25.8,WH-03,Team C,3393.41
83612,2025-05-27 03:30:36,2025-12-09 11:30:06,Imee,208,Electronics,Luzon,13,56.43,0.11,0.12,E-Wallet,Cancelled,Quezon City,12.29,No,Changed Mind,2,286,FLASH50,Direct,Mobile,9.2,WH-01,Team C,731.24
83615,2025-05-27 19:56:20,2025-07-08 13:26:00,Loren,302,Electronics,Mindanao,13,489.16,0.07,0.12,Credit Card,Completed,Manila,16.36,No,Changed Mind,3,80,WELCOME10,Direct,Mobile,36.0,WH-03,Team A,6623.62
